Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
2.950375312,0,0,1,0,1,1,1,1
2.950378312,0,0,0,0,1,1,1,1
2.950378375,0,1,0,0,1,1,1,1
2.950381312,0,1,1,0,1,1,1,1
2.950383813,1,1,1,0,1,1,1,1
2.950384313,1,1,0,0,1,1,1,1
2.950384375,1,0,0,0,1,1,1,1
2.950387313,1,0,1,0,1,1,1,1
2.950389813,0,0,1,0,1,1,1,1
2.950390313,0,0,0,0,1,1,1,1
2.950393313,0,0,1,0,1,1,1,1
2.950396313,0,0,0,0,1,1,1,1
2.950399313,0,0,1,0,1,1,1,1
2.950402313,0,0,0,0,1,1,1,1
2.950405313,0,0,1,0,1,1,1,1
2.950416312,0,0,0,0,1,1,1,1
2.950419312,0,0,1,0,1,1,1,1
2.950422313,0,0,0,0,1,1,1,1
2.950422375,0,1,0,0,1,1,1,1
2.950425313,0,1,1,0,1,1,1,1
2.950428313,0,1,0,0,1,1,1,1
2.950428375,0,0,0,0,1,1,1,1
2.950431313,0,0,1,0,1,1,1,1
2.950434313,0,0,0,0,1,1,1,1
2.950437313,0,0,1,0,1,1,1,1
2.950440313,0,0,0,0,1,1,1,1
2.950440375,0,1,0,0,1,1,1,1
2.950443313,0,1,1,0,1,1,1,1
2.950446313,0,1,0,0,1,1,1,1
2.950446375,0,0,0,0,1,1,1,1
2.950449312,0,0,1,0,1,1,1,1
2.950452312,0,0,0,0,1,1,1,1
2.950455312,0,0,1,0,1,1,1,1
2.950458312,0,0,0,0,1,1,1,1
2.950461312,0,0,1,0,1,1,1,1
2.950472313,0,0,0,0,1,1,1,1
2.950475375,0,0,1,0,1,1,1,1
2.950478313,0,0,0,0,1,1,1,1
2.950481375,0,0,1,0,1,1,1,1
2.950484312,0,0,0,0,1,1,1,1
2.950487375,0,0,1,0,1,1,1,1
2.950490312,0,0,0,0,1,1,1,1
2.950493375,0,0,1,0,1,1,1,1
2.950496312,0,0,0,0,1,1,1,1
2.950499375,0,0,1,0,1,1,1,1
2.950502312,0,0,0,0,1,1,1,1
2.950505375,0,0,1,0,1,1,1,1
2.950508312,0,0,0,0,1,1,1,1
2.950511375,0,0,1,0,1,1,1,1
2.950514375,0,0,0,0,1,1,1,1
2.950517375,0,0,1,0,1,1,1,1
2.950528375,0,0,0,0,1,1,1,1
2.950531375,0,0,1,0,1,1,1,1
2.950534375,0,0,0,0,1,1,1,1
2.950537375,0,0,1,0,1,1,1,1
2.950540375,0,0,0,0,1,1,1,1
2.950543375,0,0,1,0,1,1,1,1
2.950546375,0,0,0,0,1,1,1,1
2.950549375,0,0,1,0,1,1,1,1
2.950551875,1,0,1,0,1,1,1,1
2.950552375,1,0,0,0,1,1,1,1
2.950555375,1,0,1,0,1,1,1,1
2.950558375,1,0,0,0,1,1,1,1
2.950561375,1,0,1,0,1,1,1,1
2.950564375,1,0,0,0,1,1,1,1
2.950567375,1,0,1,0,1,1,1,1
2.950570375,1,0,0,0,1,1,1,1
2.950573375,1,0,1,0,1,1,1,1
2.950583875,0,0,1,0,1,1,1,1
2.950584375,0,0,0,0,1,1,1,1
2.950587375,0,0,1,0,1,1,1,1
2.950589875,1,0,1,0,1,1,1,1
2.950590375,1,0,0,0,1,1,1,1
2.950593375,1,0,1,0,1,1,1,1
2.950595875,0,0,1,0,1,1,1,1
2.950596375,0,0,0,0,1,1,1,1
2.950599375,0,0,1,0,1,1,1,1
2.950602375,0,0,0,0,1,1,1,1
2.950605375,0,0,1,0,1,1,1,1
2.950608375,0,1,0,0,1,1,1,1
2.950611375,0,1,1,0,1,1,1,1
2.950614375,0,1,0,0,1,1,1,1
2.950617375,0,1,1,0,1,1,1,1
2.950620375,0,1,0,0,1,1,1,1
2.950623375,0,1,1,0,1,1,1,1
2.950626375,0,1,0,0,1,1,1,1
2.950629375,0,1,1,0,1,1,1,1
2.950640375,0,0,0,0,1,1,1,1
2.950643375,0,0,1,0,1,1,1,1
2.950646375,0,1,0,0,1,1,1,1
2.950649375,0,1,1,0,1,1,1,1
2.950652375,0,0,0,0,1,1,1,1
2.950655375,0,0,1,0,1,1,1,1
2.950658375,0,0,0,0,1,1,1,1
2.950661375,0,0,1,0,1,1,1,1
2.950664375,0,0,0,0,1,1,1,1
2.950667375,0,0,1,0,1,1,1,1
2.950670375,0,0,0,0,1,1,1,1
2.950673375,0,0,1,0,1,1,1,1
2.950676375,0,0,0,0,1,1,1,1
2.950679375,0,0,1,0,1,1,1,1
2.950682375,0,0,0,0,1,1,1,1
2.950685375,0,0,1,0,1,1,1,1
2.950696375,0,0,0,0,1,1,1,1
2.950699375,0,0,1,0,1,1,1,1
2.950702375,0,0,0,0,1,1,1,1
2.950705375,0,0,1,0,1,1,1,1
2.950708375,0,0,0,0,1,1,1,1
2.950711375,0,0,1,0,1,1,1,1
2.950714375,0,0,0,0,1,1,1,1
2.950717375,0,0,1,0,1,1,1,1
2.950720375,0,0,0,0,1,1,1,1
2.950723375,0,0,1,0,1,1,1,1
2.950726375,0,0,0,0,1,1,1,1
2.950729375,0,0,1,0,1,1,1,1
2.950732375,0,0,0,0,1,1,1,1
2.950735375,0,0,1,0,1,1,1,1
2.950737875,1,0,1,0,1,1,1,1
2.950738375,1,0,0,0,1,1,1,1
2.950741375,1,0,1,0,1,1,1,1
2.950751875,0,0,1,0,1,1,1,1
2.950752375,0,0,0,0,1,1,1,1
2.950755375,0,0,1,0,1,1,1,1
2.950758375,0,0,0,0,1,1,1,1
2.950761375,0,0,1,0,1,1,1,1
2.950764375,0,0,0,0,1,1,1,1
2.950767375,0,0,1,0,1,1,1,1
2.950770375,0,0,0,0,1,1,1,1
2.950773375,0,0,1,0,1,1,1,1
2.950775875,1,0,1,0,1,1,1,1
2.950776375,1,0,0,0,1,1,1,1
2.950779375,1,0,1,0,1,1,1,1
2.950782375,1,0,0,0,1,1,1,1
2.950785375,1,0,1,0,1,1,1,1
2.950788375,1,0,0,0,1,1,1,1
2.950791375,1,0,1,0,1,1,1,1
2.950793875,0,0,1,0,1,1,1,1
2.950794375,0,1,0,0,1,1,1,1
2.950797375,0,1,1,0,1,1,1,1
2.950808375,0,0,0,0,1,1,1,1
2.950811375,0,0,1,0,1,1,1,1
2.950813875,1,0,1,0,1,1,1,1
2.950814375,1,0,0,0,1,1,1,1
2.950817375,1,0,1,0,1,1,1,1
2.950819875,0,0,1,0,1,1,1,1
2.950820375,0,0,0,0,1,1,1,1
2.950823375,0,0,1,0,1,1,1,1
2.950826375,0,0,0,0,1,1,1,1
2.950829375,0,0,1,0,1,1,1,1
2.950831875,1,0,1,0,1,1,1,1
2.950832375,1,1,0,0,1,1,1,1
2.950835375,1,1,1,0,1,1,1,1
2.950837875,0,1,1,0,1,1,1,1
2.950838375,0,1,0,0,1,1,1,1
2.950841375,0,1,1,0,1,1,1,1
2.950844375,0,1,0,0,1,1,1,1
2.950847375,0,1,1,0,1,1,1,1
2.950850375,0,0,0,0,1,1,1,1
2.950853375,0,0,1,0,1,1,1,1
2.950864375,0,0,0,0,1,1,1,1
2.950867375,0,0,1,0,1,1,1,1
2.950870375,0,1,0,0,1,1,1,1
2.950873375,0,1,1,0,1,1,1,1
2.950876375,0,0,0,0,1,1,1,1
2.950879375,0,0,1,0,1,1,1,1
2.950882375,0,0,0,0,1,1,1,1
2.950885375,0,0,1,0,1,1,1,1
2.950888375,0,1,0,0,1,1,1,1
2.950891375,0,1,1,0,1,1,1,1
2.950894375,0,0,0,0,1,1,1,1
2.950897375,0,0,1,0,1,1,1,1
2.950900375,0,0,0,0,1,1,1,1
2.950903375,0,0,1,0,1,1,1,1
2.950906375,0,0,0,0,1,1,1,1
2.950909375,0,0,1,0,1,1,1,1
2.950920375,0,0,0,0,1,1,1,1
2.950923375,0,0,1,0,1,1,1,1
2.950926375,0,0,0,0,1,1,1,1
2.950929375,0,0,1,0,1,1,1,1
2.950932375,0,0,0,0,1,1,1,1
2.950935375,0,0,1,0,1,1,1,1
2.950938375,0,0,0,0,1,1,1,1
2.950941375,0,0,1,0,1,1,1,1
2.950944375,0,0,0,0,1,1,1,1
2.950947375,0,0,1,0,1,1,1,1
2.950950375,0,0,0,0,1,1,1,1
2.950953375,0,0,1,0,1,1,1,1
2.950956375,0,0,0,0,1,1,1,1
2.950959375,0,0,1,0,1,1,1,1
2.950961875,1,0,1,0,1,1,1,1
2.950962375,1,0,0,0,1,1,1,1
2.950965375,1,0,1,0,1,1,1,1
2.950975875,0,0,1,0,1,1,1,1
2.950976375,0,0,0,0,1,1,1,1
2.950979375,0,0,1,0,1,1,1,1
2.950982375,0,0,0,0,1,1,1,1
2.950985375,0,0,1,0,1,1,1,1
2.950988375,0,0,0,0,1,1,1,1
2.950991375,0,0,1,0,1,1,1,1
2.950994375,0,0,0,0,1,1,1,1
2.950997375,0,0,1,0,1,1,1,1
2.950999875,1,0,1,0,1,1,1,1
2.951000375,1,0,0,0,1,1,1,1
2.951003375,1,0,1,0,1,1,1,1
2.951006375,1,0,0,0,1,1,1,1
2.951009375,1,0,1,0,1,1,1,1
2.951011875,0,0,1,0,1,1,1,1
2.951012375,0,0,0,0,1,1,1,1
2.951015375,0,0,1,0,1,1,1,1
2.951017875,1,0,1,0,1,1,1,1
2.951018375,1,1,0,0,1,1,1,1
2.951021375,1,1,1,0,1,1,1,1
2.951031875,0,1,1,0,1,1,1,1
2.951032375,0,0,0,0,1,1,1,1
2.951035375,0,0,1,0,1,1,1,1
2.951037875,1,0,1,0,1,1,1,1
2.951038375,1,0,0,0,1,1,1,1
2.951041375,1,0,1,0,1,1,1,1
2.951043875,0,0,1,0,1,1,1,1
2.951044375,0,0,0,0,1,1,1,1
2.951047375,0,0,1,0,1,1,1,1
2.951050375,0,0,0,0,1,1,1,1
2.951053375,0,0,1,0,1,1,1,1
2.951056375,0,1,0,0,1,1,1,1
2.951059375,0,1,1,0,1,1,1,1
2.951062375,0,1,0,0,1,1,1,1
2.951065375,0,1,1,0,1,1,1,1
2.951068375,0,0,0,0,1,1,1,1
2.951071375,0,0,1,0,1,1,1,1
2.951074375,0,1,0,0,1,1,1,1
2.951077375,0,1,1,0,1,1,1,1
2.951088375,0,0,0,0,1,1,1,1
2.951091375,0,0,1,0,1,1,1,1
2.951094375,0,1,0,0,1,1,1,1
2.951097375,0,1,1,0,1,1,1,1
2.951100375,0,0,0,0,1,1,1,1
2.951103375,0,0,1,0,1,1,1,1
2.951106375,0,0,0,0,1,1,1,1
2.951109375,0,0,1,0,1,1,1,1
2.951112375,0,0,0,0,1,1,1,1
2.951115375,0,0,1,0,1,1,1,1
2.951118375,0,0,0,0,1,1,1,1
2.951121375,0,0,1,0,1,1,1,1
2.951124375,0,0,0,0,1,1,1,1
2.951127375,0,0,1,0,1,1,1,1
2.951130375,0,0,0,0,1,1,1,1
2.951133375,0,0,1,0,1,1,1,1
2.951144375,0,0,0,0,1,1,1,1
2.951147375,0,0,1,0,1,1,1,1
2.951150375,0,0,0,0,1,1,1,1
2.951153375,0,0,1,0,1,1,1,1
2.951156375,0,0,0,0,1,1,1,1
2.951159375,0,0,1,0,1,1,1,1
2.951162375,0,0,0,0,1,1,1,1
2.951165375,0,0,1,0,1,1,1,1
2.951168375,0,0,0,0,1,1,1,1
2.951171375,0,0,1,0,1,1,1,1
2.951174375,0,0,0,0,1,1,1,1
2.951177375,0,0,1,0,1,1,1,1
2.951179875,1,0,1,0,1,1,1,1
2.951180375,1,0,0,0,1,1,1,1
2.951183375,1,0,1,0,1,1,1,1
2.951185875,0,0,1,0,1,1,1,1
2.951186375,0,0,0,0,1,1,1,1
2.951189375,0,0,1,0,1,1,1,1
2.951200375,0,0,0,0,1,1,1,1
2.951203375,0,0,1,0,1,1,1,1
2.951206375,0,0,0,0,1,1,1,1
2.951209375,0,0,1,0,1,1,1,1
2.951212375,0,0,0,0,1,1,1,1
2.951215375,0,0,1,0,1,1,1,1
2.951218375,0,0,0,0,1,1,1,1
2.951221375,0,0,1,0,1,1,1,1
2.951223875,1,0,1,0,1,1,1,1
2.951224375,1,0,0,0,1,1,1,1
2.951227375,1,0,1,0,1,1,1,1
2.951230375,1,0,0,0,1,1,1,1
2.951233375,1,0,1,0,1,1,1,1
2.951235875,0,0,1,0,1,1,1,1
2.951236375,0,0,0,0,1,1,1,1
2.951236437,0,1,0,0,1,1,1,1
2.951239375,0,1,1,0,1,1,1,1
2.951242375,0,1,0,0,1,1,1,1
2.951242437,0,0,0,0,1,1,1,1
2.951245375,0,0,1,0,1,1,1,1
2.951256375,0,0,0,0,1,1,1,1
2.951259375,0,0,1,0,1,1,1,1
2.951261875,1,0,1,0,1,1,1,1
2.951262375,1,0,0,0,1,1,1,1
2.951265375,1,0,1,0,1,1,1,1
2.951267875,0,0,1,0,1,1,1,1
2.951268375,0,0,0,0,1,1,1,1
2.951271375,0,0,1,0,1,1,1,1
2.951274375,0,0,0,0,1,1,1,1
2.951277375,0,0,1,0,1,1,1,1
2.951279875,1,0,1,0,1,1,1,1
2.951280375,1,0,0,0,1,1,1,1
2.951280437,1,1,0,0,1,1,1,1
2.951283375,1,1,1,0,1,1,1,1
2.951285875,0,1,1,0,1,1,1,1
2.951286375,0,1,0,0,1,1,1,1
2.951289375,0,1,1,0,1,1,1,1
2.951292375,0,1,0,0,1,1,1,1
2.951292437,0,0,0,0,1,1,1,1
2.951295375,0,0,1,0,1,1,1,1
2.951298375,0,0,0,0,1,1,1,1
2.951301375,0,0,1,0,1,1,1,1
2.951312375,0,0,0,0,1,1,1,1
2.951315375,0,0,1,0,1,1,1,1
2.951318375,0,0,0,0,1,1,1,1
2.951318437,0,1,0,0,1,1,1,1
2.951321375,0,1,1,0,1,1,1,1
2.951324375,0,1,0,0,1,1,1,1
2.951324437,0,0,0,0,1,1,1,1
2.951327375,0,0,1,0,1,1,1,1
2.951330375,0,0,0,0,1,1,1,1
2.951333438,0,0,1,0,1,1,1,1
2.951336375,0,0,0,0,1,1,1,1
2.951336438,0,1,0,0,1,1,1,1
2.951339438,0,1,1,0,1,1,1,1
2.951342375,0,1,0,0,1,1,1,1
2.951342438,0,0,0,0,1,1,1,1
2.951345438,0,0,1,0,1,1,1,1
2.951348375,0,0,0,0,1,1,1,1
2.951351438,0,0,1,0,1,1,1,1
2.951354375,0,0,0,0,1,1,1,1
2.951357438,0,0,1,0,1,1,1,1
2.951368375,0,0,0,0,1,1,1,1
2.951371438,0,0,1,0,1,1,1,1
2.951374375,0,0,0,0,1,1,1,1
2.951377438,0,0,1,0,1,1,1,1
2.951380438,0,0,0,0,1,1,1,1
2.951383438,0,0,1,0,1,1,1,1
2.951386438,0,0,0,0,1,1,1,1
2.951389438,0,0,1,0,1,1,1,1
2.951392438,0,0,0,0,1,1,1,1
2.951395437,0,0,1,0,1,1,1,1
2.951398437,0,0,0,0,1,1,1,1
2.951401437,0,0,1,0,1,1,1,1
2.951403937,1,0,1,0,1,1,1,1
2.951404437,1,0,0,0,1,1,1,1
2.951407437,1,0,1,0,1,1,1,1
2.951409937,0,0,1,0,1,1,1,1
2.951410437,0,0,0,0,1,1,1,1
2.951413437,0,0,1,0,1,1,1,1
2.951424438,0,0,0,0,1,1,1,1
2.951427438,0,0,1,0,1,1,1,1
2.951430438,0,0,0,0,1,1,1,1
2.951433437,0,0,1,0,1,1,1,1
2.951436437,0,0,0,0,1,1,1,1
2.951439437,0,0,1,0,1,1,1,1
2.951442437,0,0,0,0,1,1,1,1
2.951445437,0,0,1,0,1,1,1,1
2.951447937,1,0,1,0,1,1,1,1
2.951448437,1,0,0,0,1,1,1,1
2.951451437,1,0,1,0,1,1,1,1
2.951453938,0,0,1,0,1,1,1,1
2.951454437,0,0,0,0,1,1,1,1
2.951457437,0,0,1,0,1,1,1,1
2.951459938,1,0,1,0,1,1,1,1
2.951460438,1,1,0,0,1,1,1,1
2.951463438,1,1,1,0,1,1,1,1
2.951466438,1,0,0,0,1,1,1,1
2.951469438,1,0,1,0,1,1,1,1
2.951479937,0,0,1,0,1,1,1,1
2.951480437,0,0,0,0,1,1,1,1
2.951483437,0,0,1,0,1,1,1,1
2.951485938,1,0,1,0,1,1,1,1
2.951486437,1,0,0,0,1,1,1,1
2.951489437,1,0,1,0,1,1,1,1
2.951491938,0,0,1,0,1,1,1,1
2.951492437,0,0,0,0,1,1,1,1
2.951495438,0,0,1,0,1,1,1,1
2.951498438,0,0,0,0,1,1,1,1
2.951501438,0,0,1,0,1,1,1,1
2.951504438,0,1,0,0,1,1,1,1
2.951507438,0,1,1,0,1,1,1,1
2.951510438,0,0,0,0,1,1,1,1
2.951513438,0,0,1,0,1,1,1,1
2.951516438,0,1,0,0,1,1,1,1
2.951519438,0,1,1,0,1,1,1,1
2.951522437,0,1,0,0,1,1,1,1
2.951525437,0,1,1,0,1,1,1,1
2.951536438,0,0,0,0,1,1,1,1
2.951539438,0,0,1,0,1,1,1,1
2.951542438,0,1,0,0,1,1,1,1
2.951545438,0,1,1,0,1,1,1,1
2.951548438,0,0,0,0,1,1,1,1
2.951551438,0,0,1,0,1,1,1,1
2.951554438,0,0,0,0,1,1,1,1
2.951557437,0,0,1,0,1,1,1,1
2.951560437,0,0,0,0,1,1,1,1
2.951563437,0,0,1,0,1,1,1,1
2.951566437,0,0,0,0,1,1,1,1
2.951569437,0,0,1,0,1,1,1,1
2.951572437,0,0,0,0,1,1,1,1
2.951575437,0,0,1,0,1,1,1,1
2.951578437,0,0,0,0,1,1,1,1
2.951581437,0,0,1,0,1,1,1,1
2.951592437,0,0,0,0,1,1,1,1
2.951595437,0,0,1,0,1,1,1,1
2.951598437,0,0,0,0,1,1,1,1
2.951601437,0,0,1,0,1,1,1,1
2.951604437,0,0,0,0,1,1,1,1
2.951607437,0,0,1,0,1,1,1,1
2.951610437,0,0,0,0,1,1,1,1
2.951613437,0,0,1,0,1,1,1,1
2.951616437,0,0,0,0,1,1,1,1
2.951619438,0,0,1,0,1,1,1,1
2.951622438,0,0,0,0,1,1,1,1
2.951625438,0,0,1,0,1,1,1,1
2.951627938,1,0,1,0,1,1,1,1
2.951628438,1,0,0,0,1,1,1,1
2.951631438,1,0,1,0,1,1,1,1
2.951634438,1,0,0,0,1,1,1,1
2.951637438,1,0,1,0,1,1,1,1
2.951647938,0,0,1,0,1,1,1,1
2.951648437,0,0,0,0,1,1,1,1
2.951651437,0,0,1,0,1,1,1,1
2.951654437,0,0,0,0,1,1,1,1
2.951657438,0,0,1,0,1,1,1,1
2.951660438,0,0,0,0,1,1,1,1
2.951663438,0,0,1,0,1,1,1,1
2.951666438,0,0,0,0,1,1,1,1
2.951669438,0,0,1,0,1,1,1,1
2.951671937,1,0,1,0,1,1,1,1
2.951672438,1,0,0,0,1,1,1,1
2.951675438,1,0,1,0,1,1,1,1
2.951677937,0,0,1,0,1,1,1,1
2.951678438,0,0,0,0,1,1,1,1
2.951681438,0,0,1,0,1,1,1,1
2.951683937,1,0,1,0,1,1,1,1
2.951684437,1,1,0,0,1,1,1,1
2.951687437,1,1,1,0,1,1,1,1
2.951689937,0,1,1,0,1,1,1,1
2.951690437,0,1,0,0,1,1,1,1
2.951693437,0,1,1,0,1,1,1,1
2.951704438,0,0,0,0,1,1,1,1
2.951707438,0,0,1,0,1,1,1,1
2.951709937,1,0,1,0,1,1,1,1
2.951710438,1,0,0,0,1,1,1,1
2.951713438,1,0,1,0,1,1,1,1
2.951715937,0,0,1,0,1,1,1,1
2.951716438,0,0,0,0,1,1,1,1
2.951719437,0,0,1,0,1,1,1,1
2.951722437,0,0,0,0,1,1,1,1
2.951725437,0,0,1,0,1,1,1,1
2.951727937,1,0,1,0,1,1,1,1
2.951728437,1,1,0,0,1,1,1,1
2.951731437,1,1,1,0,1,1,1,1
2.951733937,0,1,1,0,1,1,1,1
2.951734437,0,0,0,0,1,1,1,1
2.951737437,0,0,1,0,1,1,1,1
2.951740437,0,1,0,0,1,1,1,1
2.951743437,0,1,1,0,1,1,1,1
2.951746438,0,0,0,0,1,1,1,1
2.951749438,0,0,1,0,1,1,1,1
2.951760437,0,0,0,0,1,1,1,1
2.951763437,0,0,1,0,1,1,1,1
2.951766437,0,1,0,0,1,1,1,1
2.951769438,0,1,1,0,1,1,1,1
2.951772437,0,0,0,0,1,1,1,1
2.951775437,0,0,1,0,1,1,1,1
2.951778437,0,0,0,0,1,1,1,1
2.951781438,0,0,1,0,1,1,1,1
2.951784437,0,1,0,0,1,1,1,1
2.951787438,0,1,1,0,1,1,1,1
2.951790438,0,0,0,0,1,1,1,1
2.951793438,0,0,1,0,1,1,1,1
2.951796438,0,0,0,0,1,1,1,1
2.951799437,0,0,1,0,1,1,1,1
2.951802438,0,0,0,0,1,1,1,1
2.951805438,0,0,1,0,1,1,1,1
2.951816437,0,0,0,0,1,1,1,1
2.951819438,0,0,1,0,1,1,1,1
2.951822438,0,0,0,0,1,1,1,1
2.951825438,0,0,1,0,1,1,1,1
2.951828438,0,0,0,0,1,1,1,1
2.951831438,0,0,1,0,1,1,1,1
2.951834438,0,0,0,0,1,1,1,1
2.951837438,0,0,1,0,1,1,1,1
2.951840438,0,0,0,0,1,1,1,1
2.951843438,0,0,1,0,1,1,1,1
2.951846437,0,0,0,0,1,1,1,1
2.951849437,0,0,1,0,1,1,1,1
2.951851937,1,0,1,0,1,1,1,1
2.951852437,1,0,0,0,1,1,1,1
2.951855437,1,0,1,0,1,1,1,1
2.951858437,1,0,0,0,1,1,1,1
2.951861437,1,0,1,0,1,1,1,1
2.951871937,0,0,1,0,1,1,1,1
2.951872438,0,0,0,0,1,1,1,1
2.951875438,0,0,1,0,1,1,1,1
2.951878438,0,0,0,0,1,1,1,1
2.951881437,0,0,1,0,1,1,1,1
2.951884437,0,0,0,0,1,1,1,1
2.951887437,0,0,1,0,1,1,1,1
2.951890437,0,0,0,0,1,1,1,1
2.951893437,0,0,1,0,1,1,1,1
2.951895937,1,0,1,0,1,1,1,1
2.951896437,1,0,0,0,1,1,1,1
2.951899437,1,0,1,0,1,1,1,1
2.951901938,0,0,1,0,1,1,1,1
2.951902437,0,0,0,0,1,1,1,1
2.951905437,0,0,1,0,1,1,1,1
2.951908438,0,1,0,0,1,1,1,1
2.951911438,0,1,1,0,1,1,1,1
2.951913938,1,1,1,0,1,1,1,1
2.951914438,1,1,0,0,1,1,1,1
2.951917438,1,1,1,0,1,1,1,1
2.951927937,0,1,1,0,1,1,1,1
2.951928437,0,0,0,0,1,1,1,1
2.951931437,0,0,1,0,1,1,1,1
2.951933938,1,0,1,0,1,1,1,1
2.951934437,1,0,0,0,1,1,1,1
2.951937437,1,0,1,0,1,1,1,1
2.951939938,0,0,1,0,1,1,1,1
2.951940437,0,0,0,0,1,1,1,1
2.951943438,0,0,1,0,1,1,1,1
2.951946438,0,0,0,0,1,1,1,1
2.951949438,0,0,1,0,1,1,1,1
2.951952438,0,1,0,0,1,1,1,1
2.951955438,0,1,1,0,1,1,1,1
2.951958438,0,0,0,0,1,1,1,1
2.951961438,0,0,1,0,1,1,1,1
2.951964438,0,0,0,0,1,1,1,1
2.951967438,0,0,1,0,1,1,1,1
2.951970437,0,1,0,0,1,1,1,1
2.951973437,0,1,1,0,1,1,1,1
2.951984438,0,0,0,0,1,1,1,1
2.951987438,0,0,1,0,1,1,1,1
2.951990438,0,1,0,0,1,1,1,1
2.951993438,0,1,1,0,1,1,1,1
2.951996438,0,0,0,0,1,1,1,1
2.951999438,0,0,1,0,1,1,1,1
2.952002438,0,0,0,0,1,1,1,1
2.952005437,0,0,1,0,1,1,1,1
2.952008437,0,0,0,0,1,1,1,1
2.952011437,0,0,1,0,1,1,1,1
2.952014437,0,0,0,0,1,1,1,1
2.952017437,0,0,1,0,1,1,1,1
2.952020437,0,0,0,0,1,1,1,1
2.952023437,0,0,1,0,1,1,1,1
2.952026437,0,0,0,0,1,1,1,1
2.952029437,0,0,1,0,1,1,1,1
2.952040438,0,0,0,0,1,1,1,1
2.952043437,0,0,1,0,1,1,1,1
2.952046437,0,0,0,0,1,1,1,1
2.952049437,0,0,1,0,1,1,1,1
2.952052437,0,0,0,0,1,1,1,1
2.952055437,0,0,1,0,1,1,1,1
2.952058437,0,0,0,0,1,1,1,1
2.952061437,0,0,1,0,1,1,1,1
2.952064437,0,0,0,0,1,1,1,1
2.952067437,0,0,1,0,1,1,1,1
2.952069938,1,0,1,0,1,1,1,1
2.952070438,1,0,0,0,1,1,1,1
2.952073438,1,0,1,0,1,1,1,1
2.952075938,0,0,1,0,1,1,1,1
2.952076438,0,0,0,0,1,1,1,1
2.952079438,0,0,1,0,1,1,1,1
2.952082438,0,0,0,0,1,1,1,1
2.952085438,0,0,1,0,1,1,1,1
2.952096437,0,0,0,0,1,1,1,1
2.952099437,0,0,1,0,1,1,1,1
2.952102437,0,0,0,0,1,1,1,1
2.952105438,0,0,1,0,1,1,1,1
2.952108438,0,0,0,0,1,1,1,1
2.952111438,0,0,1,0,1,1,1,1
2.952114438,0,0,0,0,1,1,1,1
2.952117438,0,0,1,0,1,1,1,1
2.952119938,1,0,1,0,1,1,1,1
2.952120438,1,0,0,0,1,1,1,1
2.952123438,1,0,1,0,1,1,1,1
2.952125937,0,0,1,0,1,1,1,1
2.952126438,0,0,0,0,1,1,1,1
2.952126500,0,1,0,0,1,1,1,1
2.952129438,0,1,1,0,1,1,1,1
2.952132437,0,1,0,0,1,1,1,1
2.952132500,0,0,0,0,1,1,1,1
2.952135437,0,0,1,0,1,1,1,1
2.952138437,0,0,0,0,1,1,1,1
2.952141437,0,0,1,0,1,1,1,1
2.952152438,0,0,0,0,1,1,1,1
2.952155438,0,0,1,0,1,1,1,1
2.952157937,1,0,1,0,1,1,1,1
2.952158438,1,0,0,0,1,1,1,1
2.952161438,1,0,1,0,1,1,1,1
2.952163937,0,0,1,0,1,1,1,1
2.952164438,0,0,0,0,1,1,1,1
2.952167437,0,0,1,0,1,1,1,1
2.952170437,0,0,0,0,1,1,1,1
2.952173437,0,0,1,0,1,1,1,1
2.952175937,1,0,1,0,1,1,1,1
2.952176437,1,0,0,0,1,1,1,1
2.952176500,1,1,0,0,1,1,1,1
2.952179437,1,1,1,0,1,1,1,1
2.952181937,0,1,1,0,1,1,1,1
2.952182437,0,1,0,0,1,1,1,1
2.952182500,0,0,0,0,1,1,1,1
2.952185437,0,0,1,0,1,1,1,1
2.952188437,0,0,0,0,1,1,1,1
2.952191437,0,0,1,0,1,1,1,1
2.952194438,0,0,0,0,1,1,1,1
2.952197500,0,0,1,0,1,1,1,1
2.952208437,0,0,0,0,1,1,1,1
2.952211500,0,0,1,0,1,1,1,1
2.952214437,0,0,0,0,1,1,1,1
2.952214500,0,1,0,0,1,1,1,1
2.952217500,0,1,1,0,1,1,1,1
2.952220437,0,1,0,0,1,1,1,1
2.952220500,0,0,0,0,1,1,1,1
2.952223500,0,0,1,0,1,1,1,1
2.952226437,0,0,0,0,1,1,1,1
2.952229500,0,0,1,0,1,1,1,1
2.952232438,0,0,0,0,1,1,1,1
2.952232500,0,1,0,0,1,1,1,1
2.952235500,0,1,1,0,1,1,1,1
2.952238500,0,0,0,0,1,1,1,1
2.952241500,0,0,1,0,1,1,1,1
2.952244500,0,0,0,0,1,1,1,1
2.952247500,0,0,1,0,1,1,1,1
2.952250500,0,0,0,0,1,1,1,1
2.952253500,0,0,1,0,1,1,1,1
2.952264500,0,0,0,0,1,1,1,1
2.952267500,0,0,1,0,1,1,1,1
2.952270500,0,0,0,0,1,1,1,1
2.952273500,0,0,1,0,1,1,1,1
2.952276500,0,0,0,0,1,1,1,1
2.952279500,0,0,1,0,1,1,1,1
2.952282500,0,0,0,0,1,1,1,1
2.952285500,0,0,1,0,1,1,1,1
2.952288500,0,0,0,0,1,1,1,1
2.952291500,0,0,1,0,1,1,1,1
