Time [s],MOSI,MISO,CLOCK,Reset,Channel 4,Channel 5,Channel 6,Channel 7
7.556968250,0,1,1,0,1,1,1,1
7.556968750,0,1,0,0,1,1,1,1
7.556971750,0,1,1,0,1,1,1,1
7.556974750,0,1,0,0,1,1,1,1
7.556977750,0,1,1,0,1,1,1,1
7.556980750,0,1,0,0,1,1,1,1
7.556983750,0,1,1,0,1,1,1,1
7.556986750,0,1,0,0,1,1,1,1
7.556989750,0,1,1,0,1,1,1,1
7.556992750,0,1,0,0,1,1,1,1
7.556995750,0,1,1,0,1,1,1,1
7.557006750,0,1,0,0,1,1,1,1
7.557009750,0,1,1,0,1,1,1,1
7.557012750,0,0,0,0,1,1,1,1
7.557015750,0,0,1,0,1,1,1,1
7.557018750,0,1,0,0,1,1,1,1
7.557021750,0,1,1,0,1,1,1,1
7.557024750,0,0,0,0,1,1,1,1
7.557027750,0,0,1,0,1,1,1,1
7.557030750,0,0,0,0,1,1,1,1
7.557033750,0,0,1,0,1,1,1,1
7.557036750,0,0,0,0,1,1,1,1
7.557039750,0,0,1,0,1,1,1,1
7.557042750,0,0,0,0,1,1,1,1
7.557045750,0,0,1,0,1,1,1,1
7.557048250,1,0,1,0,1,1,1,1
7.557048750,1,0,0,0,1,1,1,1
7.557051750,1,0,1,0,1,1,1,1
7.557062250,0,0,1,0,1,1,1,1
7.557062750,0,0,0,0,1,1,1,1
7.557065750,0,0,1,0,1,1,1,1
7.557068250,1,0,1,0,1,1,1,1
7.557068750,1,0,0,0,1,1,1,1
7.557071750,1,0,1,0,1,1,1,1
7.557074750,1,0,0,0,1,1,1,1
7.557077750,1,0,1,0,1,1,1,1
7.557080250,0,0,1,0,1,1,1,1
7.557080750,0,0,0,0,1,1,1,1
7.557083750,0,0,1,0,1,1,1,1
7.557086250,1,0,1,0,1,1,1,1
7.557086750,1,0,0,0,1,1,1,1
7.557089750,1,0,1,0,1,1,1,1
7.557092750,1,0,0,0,1,1,1,1
7.557095750,1,0,1,0,1,1,1,1
7.557098250,0,0,1,0,1,1,1,1
7.557098750,0,0,0,0,1,1,1,1
7.557101750,0,0,1,0,1,1,1,1
7.557104750,0,1,0,0,1,1,1,1
7.557107750,0,1,1,0,1,1,1,1
7.557118250,1,1,1,0,1,1,1,1
7.557118750,1,1,0,0,1,1,1,1
7.557121750,1,1,1,0,1,1,1,1
7.557124750,1,1,0,0,1,1,1,1
7.557127750,1,1,1,0,1,1,1,1
7.557130750,1,1,0,0,1,1,1,1
7.557133750,1,1,1,0,1,1,1,1
7.557136750,1,1,0,0,1,1,1,1
7.557139750,1,1,1,0,1,1,1,1
7.557142750,1,1,0,0,1,1,1,1
7.557145750,1,1,1,0,1,1,1,1
7.557148750,1,1,0,0,1,1,1,1
7.557151750,1,1,1,0,1,1,1,1
7.557154750,1,1,0,0,1,1,1,1
7.557157750,1,1,1,0,1,1,1,1
7.557160750,1,1,0,0,1,1,1,1
7.557163750,1,1,1,0,1,1,1,1
7.557581312,0,1,1,0,1,1,1,1
7.557581812,0,1,0,0,1,1,1,1
7.557584313,1,1,0,0,1,1,1,1
7.557587812,1,1,1,0,1,1,1,1
7.557590313,0,1,1,0,1,1,1,1
7.557590812,0,1,0,0,1,1,1,1
7.557593813,0,1,1,0,1,1,1,1
7.557596313,1,1,1,0,1,1,1,1
7.557596812,1,1,0,0,1,1,1,1
7.557599813,1,1,1,0,1,1,1,1
7.557602313,0,1,1,0,1,1,1,1
7.557602812,0,1,0,0,1,1,1,1
7.557605813,0,1,1,0,1,1,1,1
7.557608812,0,1,0,0,1,1,1,1
7.557611813,0,1,1,0,1,1,1,1
7.557614812,0,1,0,0,1,1,1,1
7.557617813,0,1,1,0,1,1,1,1
7.557620812,0,1,0,0,1,1,1,1
7.557623813,0,1,1,0,1,1,1,1
7.557626812,0,1,0,0,1,1,1,1
7.557629813,0,1,1,0,1,1,1,1
7.557640812,0,1,0,0,1,1,1,1
7.557643813,0,1,1,0,1,1,1,1
7.557646812,0,0,0,0,1,1,1,1
7.557649813,0,0,1,0,1,1,1,1
7.557652812,0,1,0,0,1,1,1,1
7.557655813,0,1,1,0,1,1,1,1
7.557658812,0,0,0,0,1,1,1,1
7.557661813,0,0,1,0,1,1,1,1
7.557664812,0,0,0,0,1,1,1,1
7.557667813,0,0,1,0,1,1,1,1
7.557670812,0,0,0,0,1,1,1,1
7.557673813,0,0,1,0,1,1,1,1
7.557676812,0,0,0,0,1,1,1,1
7.557679812,0,0,1,0,1,1,1,1
7.557682312,1,0,1,0,1,1,1,1
7.557682813,1,0,0,0,1,1,1,1
7.557685812,1,0,1,0,1,1,1,1
7.557696313,0,0,1,0,1,1,1,1
7.557696812,0,0,0,0,1,1,1,1
7.557699813,0,0,1,0,1,1,1,1
7.557702313,1,0,1,0,1,1,1,1
7.557702812,1,0,0,0,1,1,1,1
7.557705813,1,0,1,0,1,1,1,1
7.557708812,1,0,0,0,1,1,1,1
7.557711813,1,0,1,0,1,1,1,1
7.557714312,0,0,1,0,1,1,1,1
7.557714813,0,0,0,0,1,1,1,1
7.557717812,0,0,1,0,1,1,1,1
7.557720312,1,0,1,0,1,1,1,1
7.557720813,1,0,0,0,1,1,1,1
7.557723812,1,0,1,0,1,1,1,1
7.557726813,1,0,0,0,1,1,1,1
7.557729812,1,0,1,0,1,1,1,1
7.557732312,0,0,1,0,1,1,1,1
7.557732813,0,0,0,0,1,1,1,1
7.557735812,0,0,1,0,1,1,1,1
7.557738312,1,0,1,0,1,1,1,1
7.557738813,1,1,0,0,1,1,1,1
7.557741812,1,1,1,0,1,1,1,1
7.557752813,1,1,0,0,1,1,1,1
7.557755812,1,1,1,0,1,1,1,1
7.557758813,1,1,0,0,1,1,1,1
7.557761812,1,1,1,0,1,1,1,1
7.557764813,1,1,0,0,1,1,1,1
7.557767812,1,1,1,0,1,1,1,1
7.557770813,1,1,0,0,1,1,1,1
7.557773812,1,1,1,0,1,1,1,1
7.557776813,1,1,0,0,1,1,1,1
7.557779812,1,1,1,0,1,1,1,1
7.557782813,1,1,0,0,1,1,1,1
7.557785812,1,1,1,0,1,1,1,1
7.557788813,1,1,0,0,1,1,1,1
7.557791812,1,1,1,0,1,1,1,1
7.557794813,1,1,0,0,1,1,1,1
7.557797812,1,1,1,0,1,1,1,1
7.558261375,0,1,1,0,1,1,1,1
7.558261875,0,1,0,0,1,1,1,1
7.558264375,1,1,0,0,1,1,1,1
7.558267875,1,1,1,0,1,1,1,1
7.558270375,0,1,1,0,1,1,1,1
7.558270875,0,1,0,0,1,1,1,1
7.558273875,0,1,1,0,1,1,1,1
7.558276375,1,1,1,0,1,1,1,1
7.558276875,1,1,0,0,1,1,1,1
7.558279875,1,1,1,0,1,1,1,1
7.558282375,0,1,1,0,1,1,1,1
7.558282875,0,1,0,0,1,1,1,1
7.558285875,0,1,1,0,1,1,1,1
7.558288875,0,1,0,0,1,1,1,1
7.558291875,0,1,1,0,1,1,1,1
7.558294875,0,1,0,0,1,1,1,1
7.558297875,0,1,1,0,1,1,1,1
7.558300875,0,1,0,0,1,1,1,1
7.558303875,0,1,1,0,1,1,1,1
7.558306875,0,1,0,0,1,1,1,1
7.558309875,0,1,1,0,1,1,1,1
7.558320875,0,1,0,0,1,1,1,1
7.558323875,0,1,1,0,1,1,1,1
7.558326875,0,0,0,0,1,1,1,1
7.558329875,0,0,1,0,1,1,1,1
7.558332875,0,1,0,0,1,1,1,1
7.558335875,0,1,1,0,1,1,1,1
7.558338875,0,0,0,0,1,1,1,1
7.558341875,0,0,1,0,1,1,1,1
7.558344875,0,0,0,0,1,1,1,1
7.558347875,0,0,1,0,1,1,1,1
7.558350875,0,0,0,0,1,1,1,1
7.558353875,0,0,1,0,1,1,1,1
7.558356875,0,0,0,0,1,1,1,1
7.558359875,0,0,1,0,1,1,1,1
7.558362375,1,0,1,0,1,1,1,1
7.558362875,1,0,0,0,1,1,1,1
7.558365875,1,0,1,0,1,1,1,1
7.558376375,0,0,1,0,1,1,1,1
7.558376875,0,0,0,0,1,1,1,1
7.558379875,0,0,1,0,1,1,1,1
7.558382375,1,0,1,0,1,1,1,1
7.558382875,1,0,0,0,1,1,1,1
7.558385875,1,0,1,0,1,1,1,1
7.558388875,1,0,0,0,1,1,1,1
7.558391875,1,0,1,0,1,1,1,1
7.558394375,0,0,1,0,1,1,1,1
7.558394875,0,0,0,0,1,1,1,1
7.558397875,0,0,1,0,1,1,1,1
7.558400375,1,0,1,0,1,1,1,1
7.558400875,1,0,0,0,1,1,1,1
7.558403875,1,0,1,0,1,1,1,1
7.558406875,1,0,0,0,1,1,1,1
7.558409875,1,0,1,0,1,1,1,1
7.558412875,1,0,0,0,1,1,1,1
7.558415875,1,0,1,0,1,1,1,1
7.558418375,0,1,1,0,1,1,1,1
7.558418875,0,1,0,0,1,1,1,1
7.558421875,0,1,1,0,1,1,1,1
7.558432375,1,1,1,0,1,1,1,1
7.558432875,1,1,0,0,1,1,1,1
7.558435875,1,1,1,0,1,1,1,1
7.558438875,1,1,0,0,1,1,1,1
7.558441875,1,1,1,0,1,1,1,1
7.558444875,1,1,0,0,1,1,1,1
7.558447875,1,1,1,0,1,1,1,1
7.558450875,1,1,0,0,1,1,1,1
7.558453875,1,1,1,0,1,1,1,1
7.558456875,1,1,0,0,1,1,1,1
7.558459875,1,1,1,0,1,1,1,1
7.558462875,1,1,0,0,1,1,1,1
7.558465875,1,1,1,0,1,1,1,1
7.558468875,1,1,0,0,1,1,1,1
7.558471875,1,1,1,0,1,1,1,1
7.558474875,1,1,0,0,1,1,1,1
7.558477875,1,1,1,0,1,1,1,1
7.558947375,0,1,1,0,1,1,1,1
7.558947875,0,1,0,0,1,1,1,1
7.558950375,1,1,0,0,1,1,1,1
7.558953875,1,1,1,0,1,1,1,1
7.558956375,0,1,1,0,1,1,1,1
7.558956875,0,1,0,0,1,1,1,1
7.558959875,0,1,1,0,1,1,1,1
7.558962375,1,1,1,0,1,1,1,1
7.558962875,1,1,0,0,1,1,1,1
7.558965875,1,1,1,0,1,1,1,1
7.558968375,0,1,1,0,1,1,1,1
7.558968875,0,1,0,0,1,1,1,1
7.558971875,0,1,1,0,1,1,1,1
7.558974875,0,1,0,0,1,1,1,1
7.558977875,0,1,1,0,1,1,1,1
7.558980875,0,1,0,0,1,1,1,1
7.558983875,0,1,1,0,1,1,1,1
7.558986875,0,1,0,0,1,1,1,1
7.558989875,0,1,1,0,1,1,1,1
7.558992875,0,1,0,0,1,1,1,1
7.558995875,0,1,1,0,1,1,1,1
7.559006875,0,1,0,0,1,1,1,1
7.559009875,0,1,1,0,1,1,1,1
7.559012875,0,1,0,0,1,1,1,1
7.559012938,0,0,0,0,1,1,1,1
7.559015875,0,0,1,0,1,1,1,1
7.559018875,0,0,0,0,1,1,1,1
7.559018938,0,1,0,0,1,1,1,1
7.559021875,0,1,1,0,1,1,1,1
7.559024875,0,1,0,0,1,1,1,1
7.559024938,0,0,0,0,1,1,1,1
7.559027875,0,0,1,0,1,1,1,1
7.559030875,0,0,0,0,1,1,1,1
7.559033875,0,0,1,0,1,1,1,1
7.559036875,0,0,0,0,1,1,1,1
7.559039875,0,0,1,0,1,1,1,1
7.559042875,0,0,0,0,1,1,1,1
7.559045875,0,0,1,0,1,1,1,1
7.559048375,1,0,1,0,1,1,1,1
7.559048875,1,0,0,0,1,1,1,1
7.559051875,1,0,1,0,1,1,1,1
7.559062375,0,0,1,0,1,1,1,1
7.559062875,0,0,0,0,1,1,1,1
7.559065875,0,0,1,0,1,1,1,1
7.559068375,1,0,1,0,1,1,1,1
7.559068875,1,0,0,0,1,1,1,1
7.559071875,1,0,1,0,1,1,1,1
7.559074875,1,0,0,0,1,1,1,1
7.559077937,1,0,1,0,1,1,1,1
7.559080375,0,0,1,0,1,1,1,1
7.559080875,0,0,0,0,1,1,1,1
7.559083937,0,0,1,0,1,1,1,1
7.559086438,1,0,1,0,1,1,1,1
7.559086875,1,0,0,0,1,1,1,1
7.559089937,1,0,1,0,1,1,1,1
7.559092875,1,0,0,0,1,1,1,1
7.559095938,1,0,1,0,1,1,1,1
7.559098875,1,0,0,0,1,1,1,1
7.559101938,1,0,1,0,1,1,1,1
7.559104875,1,0,0,0,1,1,1,1
7.559104937,1,1,0,0,1,1,1,1
7.559107938,1,1,1,0,1,1,1,1
7.559118875,1,1,0,0,1,1,1,1
7.559121938,1,1,1,0,1,1,1,1
7.559124938,1,1,0,0,1,1,1,1
7.559127937,1,1,1,0,1,1,1,1
7.559130937,1,1,0,0,1,1,1,1
7.559133938,1,1,1,0,1,1,1,1
7.559136937,1,1,0,0,1,1,1,1
7.559139938,1,1,1,0,1,1,1,1
7.559142937,1,1,0,0,1,1,1,1
7.559145938,1,1,1,0,1,1,1,1
7.559148937,1,1,0,0,1,1,1,1
7.559151937,1,1,1,0,1,1,1,1
7.559154937,1,1,0,0,1,1,1,1
7.559157938,1,1,1,0,1,1,1,1
7.559160937,1,1,0,0,1,1,1,1
7.559163938,1,1,1,0,1,1,1,1
7.559562438,0,1,1,0,1,1,1,1
7.559562937,0,1,0,0,1,1,1,1
7.559565437,1,1,0,0,1,1,1,1
7.559568937,1,1,1,0,1,1,1,1
7.559571437,0,1,1,0,1,1,1,1
7.559571938,0,1,0,0,1,1,1,1
7.559574937,0,1,1,0,1,1,1,1
7.559577437,1,1,1,0,1,1,1,1
7.559577938,1,1,0,0,1,1,1,1
7.559580937,1,1,1,0,1,1,1,1
7.559583437,0,1,1,0,1,1,1,1
7.559583938,0,1,0,0,1,1,1,1
7.559586937,0,1,1,0,1,1,1,1
7.559589938,0,1,0,0,1,1,1,1
7.559592937,0,1,1,0,1,1,1,1
7.559595938,0,1,0,0,1,1,1,1
7.559598937,0,1,1,0,1,1,1,1
7.559601938,0,1,0,0,1,1,1,1
7.559604937,0,1,1,0,1,1,1,1
7.559607938,0,1,0,0,1,1,1,1
7.559610937,0,1,1,0,1,1,1,1
7.559621938,0,1,0,0,1,1,1,1
7.559624937,0,1,1,0,1,1,1,1
7.559627938,0,0,0,0,1,1,1,1
7.559630937,0,0,1,0,1,1,1,1
7.559633938,0,1,0,0,1,1,1,1
7.559636937,0,1,1,0,1,1,1,1
7.559639938,0,0,0,0,1,1,1,1
7.559642937,0,0,1,0,1,1,1,1
7.559645938,0,0,0,0,1,1,1,1
7.559648938,0,0,1,0,1,1,1,1
7.559651937,0,0,0,0,1,1,1,1
7.559654938,0,0,1,0,1,1,1,1
7.559657937,0,0,0,0,1,1,1,1
7.559660938,0,0,1,0,1,1,1,1
7.559663438,1,0,1,0,1,1,1,1
7.559663937,1,0,0,0,1,1,1,1
7.559666938,1,0,1,0,1,1,1,1
7.559677438,0,0,1,0,1,1,1,1
7.559677938,0,0,0,0,1,1,1,1
7.559680937,0,0,1,0,1,1,1,1
7.559683438,1,0,1,0,1,1,1,1
7.559683938,1,0,0,0,1,1,1,1
7.559686938,1,0,1,0,1,1,1,1
7.559689937,1,0,0,0,1,1,1,1
7.559692938,1,0,1,0,1,1,1,1
7.559695937,1,0,0,0,1,1,1,1
7.559698938,1,0,1,0,1,1,1,1
7.559701438,0,0,1,0,1,1,1,1
7.559701937,0,0,0,0,1,1,1,1
7.559704938,0,0,1,0,1,1,1,1
7.559707937,0,0,0,0,1,1,1,1
7.559710938,0,0,1,0,1,1,1,1
7.559713937,0,0,0,0,1,1,1,1
7.559716938,0,0,1,0,1,1,1,1
7.559719937,0,1,0,0,1,1,1,1
7.559722938,0,1,1,0,1,1,1,1
7.559733438,1,1,1,0,1,1,1,1
7.559733937,1,1,0,0,1,1,1,1
7.559736938,1,1,1,0,1,1,1,1
7.559739937,1,1,0,0,1,1,1,1
7.559742938,1,1,1,0,1,1,1,1
7.559745937,1,1,0,0,1,1,1,1
7.559748938,1,1,1,0,1,1,1,1
7.559751937,1,1,0,0,1,1,1,1
7.559754938,1,1,1,0,1,1,1,1
7.559757937,1,1,0,0,1,1,1,1
7.559760938,1,1,1,0,1,1,1,1
7.559763937,1,1,0,0,1,1,1,1
7.559766938,1,1,1,0,1,1,1,1
7.559769937,1,1,0,0,1,1,1,1
7.559772938,1,1,1,0,1,1,1,1
7.559775938,1,1,0,0,1,1,1,1
7.559778937,1,1,1,0,1,1,1,1
7.560176500,0,1,1,0,1,1,1,1
7.560177000,0,1,0,0,1,1,1,1
7.560179500,1,1,0,0,1,1,1,1
7.560183000,1,1,1,0,1,1,1,1
7.560185500,0,1,1,0,1,1,1,1
7.560186000,0,1,0,0,1,1,1,1
7.560189000,0,1,1,0,1,1,1,1
7.560191500,1,1,1,0,1,1,1,1
7.560192000,1,1,0,0,1,1,1,1
7.560195000,1,1,1,0,1,1,1,1
7.560197500,0,1,1,0,1,1,1,1
7.560198000,0,1,0,0,1,1,1,1
7.560201000,0,1,1,0,1,1,1,1
7.560204000,0,1,0,0,1,1,1,1
7.560207000,0,1,1,0,1,1,1,1
7.560210000,0,1,0,0,1,1,1,1
7.560213000,0,1,1,0,1,1,1,1
7.560216000,0,1,0,0,1,1,1,1
7.560219000,0,1,1,0,1,1,1,1
7.560222000,0,1,0,0,1,1,1,1
7.560225000,0,1,1,0,1,1,1,1
7.560236000,0,1,0,0,1,1,1,1
7.560239000,0,1,1,0,1,1,1,1
7.560242000,0,0,0,0,1,1,1,1
7.560245000,0,0,1,0,1,1,1,1
7.560248000,0,1,0,0,1,1,1,1
7.560251000,0,1,1,0,1,1,1,1
7.560254000,0,0,0,0,1,1,1,1
7.560257000,0,0,1,0,1,1,1,1
7.560260000,0,0,0,0,1,1,1,1
7.560263000,0,0,1,0,1,1,1,1
7.560266000,0,0,0,0,1,1,1,1
7.560269000,0,0,1,0,1,1,1,1
7.560272000,0,0,0,0,1,1,1,1
7.560275000,0,0,1,0,1,1,1,1
7.560277500,1,0,1,0,1,1,1,1
7.560278000,1,0,0,0,1,1,1,1
7.560281000,1,0,1,0,1,1,1,1
7.560291500,0,0,1,0,1,1,1,1
7.560292000,0,0,0,0,1,1,1,1
7.560295000,0,0,1,0,1,1,1,1
7.560297500,1,0,1,0,1,1,1,1
7.560298000,1,0,0,0,1,1,1,1
7.560301000,1,0,1,0,1,1,1,1
7.560304000,1,0,0,0,1,1,1,1
7.560307000,1,0,1,0,1,1,1,1
7.560310000,1,0,0,0,1,1,1,1
7.560313000,1,0,1,0,1,1,1,1
7.560315500,0,0,1,0,1,1,1,1
7.560316000,0,0,0,0,1,1,1,1
7.560319000,0,0,1,0,1,1,1,1
7.560322000,0,0,0,0,1,1,1,1
7.560325000,0,0,1,0,1,1,1,1
7.560328000,0,0,0,0,1,1,1,1
7.560331000,0,0,1,0,1,1,1,1
7.560333500,1,0,1,0,1,1,1,1
7.560334000,1,1,0,0,1,1,1,1
7.560337000,1,1,1,0,1,1,1,1
7.560348000,1,1,0,0,1,1,1,1
7.560351000,1,1,1,0,1,1,1,1
7.560354000,1,1,0,0,1,1,1,1
7.560357000,1,1,1,0,1,1,1,1
7.560360000,1,1,0,0,1,1,1,1
7.560363000,1,1,1,0,1,1,1,1
7.560366000,1,1,0,0,1,1,1,1
7.560369000,1,1,1,0,1,1,1,1
7.560372000,1,1,0,0,1,1,1,1
7.560375000,1,1,1,0,1,1,1,1
7.560378000,1,1,0,0,1,1,1,1
7.560381000,1,1,1,0,1,1,1,1
7.560384000,1,1,0,0,1,1,1,1
7.560387000,1,1,1,0,1,1,1,1
7.560390000,1,1,0,0,1,1,1,1
7.560393000,1,1,1,0,1,1,1,1
7.560866563,0,1,1,0,1,1,1,1
7.560867062,0,1,0,0,1,1,1,1
7.560869562,1,1,0,0,1,1,1,1
7.560873062,1,1,1,0,1,1,1,1
7.560875562,0,1,1,0,1,1,1,1
7.560876063,0,1,0,0,1,1,1,1
7.560879062,0,1,1,0,1,1,1,1
7.560881562,1,1,1,0,1,1,1,1
7.560882063,1,1,0,0,1,1,1,1
7.560885062,1,1,1,0,1,1,1,1
7.560887563,0,1,1,0,1,1,1,1
7.560888063,0,1,0,0,1,1,1,1
7.560891062,0,1,1,0,1,1,1,1
7.560894063,0,1,0,0,1,1,1,1
7.560897062,0,1,1,0,1,1,1,1
7.560900063,0,1,0,0,1,1,1,1
7.560903063,0,1,1,0,1,1,1,1
7.560906062,0,1,0,0,1,1,1,1
7.560909063,0,1,1,0,1,1,1,1
7.560912062,0,1,0,0,1,1,1,1
7.560915063,0,1,1,0,1,1,1,1
7.560926063,0,1,0,0,1,1,1,1
7.560929062,0,1,1,0,1,1,1,1
7.560932063,0,0,0,0,1,1,1,1
7.560935062,0,0,1,0,1,1,1,1
7.560938063,0,1,0,0,1,1,1,1
7.560941063,0,1,1,0,1,1,1,1
7.560944062,0,0,0,0,1,1,1,1
7.560947063,0,0,1,0,1,1,1,1
7.560950062,0,0,0,0,1,1,1,1
7.560953063,0,0,1,0,1,1,1,1
7.560956062,0,0,0,0,1,1,1,1
7.560959063,0,0,1,0,1,1,1,1
7.560962062,0,0,0,0,1,1,1,1
7.560965063,0,0,1,0,1,1,1,1
7.560967563,1,0,1,0,1,1,1,1
7.560968062,1,0,0,0,1,1,1,1
7.560971063,1,0,1,0,1,1,1,1
7.560981563,0,0,1,0,1,1,1,1
7.560982062,0,0,0,0,1,1,1,1
7.560985063,0,0,1,0,1,1,1,1
7.560987563,1,0,1,0,1,1,1,1
7.560988062,1,0,0,0,1,1,1,1
7.560991063,1,0,1,0,1,1,1,1
7.560994062,1,0,0,0,1,1,1,1
7.560997063,1,0,1,0,1,1,1,1
7.561000062,1,0,0,0,1,1,1,1
7.561003063,1,0,1,0,1,1,1,1
7.561005563,0,0,1,0,1,1,1,1
7.561006062,0,0,0,0,1,1,1,1
7.561009063,0,0,1,0,1,1,1,1
7.561012062,0,0,0,0,1,1,1,1
7.561015062,0,0,1,0,1,1,1,1
7.561017563,1,0,1,0,1,1,1,1
7.561018062,1,0,0,0,1,1,1,1
7.561021063,1,0,1,0,1,1,1,1
7.561023562,0,0,1,0,1,1,1,1
7.561024062,0,1,0,0,1,1,1,1
7.561027063,0,1,1,0,1,1,1,1
7.561037562,1,1,1,0,1,1,1,1
7.561038062,1,1,0,0,1,1,1,1
7.561041063,1,1,1,0,1,1,1,1
7.561044062,1,1,0,0,1,1,1,1
7.561047063,1,1,1,0,1,1,1,1
7.561050062,1,1,0,0,1,1,1,1
7.561053063,1,1,1,0,1,1,1,1
7.561056062,1,1,0,0,1,1,1,1
7.561059063,1,1,1,0,1,1,1,1
7.561062062,1,1,0,0,1,1,1,1
7.561065062,1,1,1,0,1,1,1,1
7.561068063,1,1,0,0,1,1,1,1
7.561071062,1,1,1,0,1,1,1,1
7.561074063,1,1,0,0,1,1,1,1
7.561077062,1,1,1,0,1,1,1,1
7.561080063,1,1,0,0,1,1,1,1
7.561083062,1,1,1,0,1,1,1,1
7.561476563,0,1,1,0,1,1,1,1
7.561477062,0,1,0,0,1,1,1,1
7.561479562,1,1,0,0,1,1,1,1
7.561483062,1,1,1,0,1,1,1,1
7.561485562,0,1,1,0,1,1,1,1
7.561486063,0,1,0,0,1,1,1,1
7.561489062,0,1,1,0,1,1,1,1
7.561491562,1,1,1,0,1,1,1,1
7.561492063,1,1,0,0,1,1,1,1
7.561495062,1,1,1,0,1,1,1,1
7.561497562,0,1,1,0,1,1,1,1
7.561498063,0,1,0,0,1,1,1,1
7.561501062,0,1,1,0,1,1,1,1
7.561504063,0,1,0,0,1,1,1,1
7.561507062,0,1,1,0,1,1,1,1
7.561510063,0,1,0,0,1,1,1,1
7.561513063,0,1,1,0,1,1,1,1
7.561516062,0,1,0,0,1,1,1,1
7.561519063,0,1,1,0,1,1,1,1
7.561522062,0,1,0,0,1,1,1,1
7.561525063,0,1,1,0,1,1,1,1
7.561536063,0,1,0,0,1,1,1,1
7.561539062,0,1,1,0,1,1,1,1
7.561542063,0,1,0,0,1,1,1,1
7.561542125,0,0,0,0,1,1,1,1
7.561545062,0,0,1,0,1,1,1,1
7.561548063,0,0,0,0,1,1,1,1
7.561548125,0,1,0,0,1,1,1,1
7.561551063,0,1,1,0,1,1,1,1
7.561554062,0,1,0,0,1,1,1,1
7.561554125,0,0,0,0,1,1,1,1
7.561557063,0,0,1,0,1,1,1,1
7.561560062,0,0,0,0,1,1,1,1
7.561563063,0,0,1,0,1,1,1,1
7.561566062,0,0,0,0,1,1,1,1
7.561569063,0,0,1,0,1,1,1,1
7.561572062,0,0,0,0,1,1,1,1
7.561575063,0,0,1,0,1,1,1,1
7.561577563,1,0,1,0,1,1,1,1
7.561578062,1,0,0,0,1,1,1,1
7.561581063,1,0,1,0,1,1,1,1
7.561591563,0,0,1,0,1,1,1,1
7.561592062,0,0,0,0,1,1,1,1
7.561595063,0,0,1,0,1,1,1,1
7.561597563,1,0,1,0,1,1,1,1
7.561598062,1,0,0,0,1,1,1,1
7.561601063,1,0,1,0,1,1,1,1
7.561604062,1,0,0,0,1,1,1,1
7.561607063,1,0,1,0,1,1,1,1
7.561610062,1,0,0,0,1,1,1,1
7.561613063,1,0,1,0,1,1,1,1
7.561615563,0,0,1,0,1,1,1,1
7.561616062,0,0,0,0,1,1,1,1
7.561619063,0,0,1,0,1,1,1,1
7.561622062,0,0,0,0,1,1,1,1
7.561625063,0,0,1,0,1,1,1,1
7.561627563,1,0,1,0,1,1,1,1
7.561628062,1,0,0,0,1,1,1,1
7.561631063,1,0,1,0,1,1,1,1
7.561634062,1,0,0,0,1,1,1,1
7.561634125,1,1,0,0,1,1,1,1
7.561637063,1,1,1,0,1,1,1,1
7.561648062,1,1,0,0,1,1,1,1
7.561651063,1,1,1,0,1,1,1,1
7.561654062,1,1,0,0,1,1,1,1
7.561657063,1,1,1,0,1,1,1,1
7.561660062,1,1,0,0,1,1,1,1
7.561663125,1,1,1,0,1,1,1,1
7.561666062,1,1,0,0,1,1,1,1
7.561669125,1,1,1,0,1,1,1,1
7.561672062,1,1,0,0,1,1,1,1
7.561675125,1,1,1,0,1,1,1,1
7.561678063,1,1,0,0,1,1,1,1
7.561681125,1,1,1,0,1,1,1,1
7.561684063,1,1,0,0,1,1,1,1
7.561687125,1,1,1,0,1,1,1,1
7.561690063,1,1,0,0,1,1,1,1
7.561693125,1,1,1,0,1,1,1,1
7.562150625,0,1,1,0,1,1,1,1
7.562151125,0,1,0,0,1,1,1,1
7.562153625,1,1,0,0,1,1,1,1
7.562157125,1,1,1,0,1,1,1,1
7.562159625,0,1,1,0,1,1,1,1
7.562160125,0,1,0,0,1,1,1,1
7.562163125,0,1,1,0,1,1,1,1
7.562165625,1,1,1,0,1,1,1,1
7.562166125,1,1,0,0,1,1,1,1
7.562169125,1,1,1,0,1,1,1,1
7.562171625,0,1,1,0,1,1,1,1
7.562172125,0,1,0,0,1,1,1,1
7.562175125,0,1,1,0,1,1,1,1
7.562178125,0,1,0,0,1,1,1,1
7.562181125,0,1,1,0,1,1,1,1
7.562184125,0,1,0,0,1,1,1,1
7.562187125,0,1,1,0,1,1,1,1
7.562190125,0,1,0,0,1,1,1,1
7.562193125,0,1,1,0,1,1,1,1
7.562196125,0,1,0,0,1,1,1,1
7.562199125,0,1,1,0,1,1,1,1
7.562210125,0,1,0,0,1,1,1,1
7.562213125,0,1,1,0,1,1,1,1
7.562216125,0,0,0,0,1,1,1,1
7.562219125,0,0,1,0,1,1,1,1
7.562222125,0,1,0,0,1,1,1,1
7.562225125,0,1,1,0,1,1,1,1
7.562228125,0,0,0,0,1,1,1,1
7.562231125,0,0,1,0,1,1,1,1
7.562234125,0,0,0,0,1,1,1,1
7.562237125,0,0,1,0,1,1,1,1
7.562240125,0,0,0,0,1,1,1,1
7.562243125,0,0,1,0,1,1,1,1
7.562246125,0,0,0,0,1,1,1,1
7.562249125,0,0,1,0,1,1,1,1
7.562251625,1,0,1,0,1,1,1,1
